pH,Nitrogen,Clay,Sand,Silt,SOC,BDOD,CEC,Rainfall,Temperature,Humidity,Solar,Crop
70.76984637906344,125.33821192128084,39.49306926876353,37.34734751335744,23.15958321787903,239.8531571108488,138.18117627412468,312.49108942242066,1802.589050196017,32.19227857898481,73.95875845018506,319.16743145149246,Rice
69.33808375819252,346.18085834805095,39.176963229966944,31.344138952865432,29.478897817167624,144.3570942211239,152.18537075545288,207.24682570801014,1153.9488356339687,34.709433940652204,82.20482839358473,291.77054543769,Sugarcane
73.4886540012108,193.39846280964377,34.442836868094524,37.60339765140546,27.95376548050001,342.6146281629461,149.96706148886656,272.0694681644322,500.9429650509328,35.97245016001837,76.87148847573977,146.50661408832417,Cotton
62.49224596986716,337.32123724133754,39.788080551476,37.61838595037741,22.59353349814659,272.49793189414163,136.7279702587648,301.5457130793262,2787.095670688134,22.648817564176,82.57705554521016,242.03168531791303,Rice
64.56652999578839,179.16383774565597,39.1747671226655,34.40713133469601,26.41810154263849,392.37666340668517,136.95088975864874,225.83688637122944,823.4351506419875,26.619367281615858,52.92305806176774,178.37915166628835,Maize
63.609664154165,144.08388370196457,36.592648514064415,44.29256751411896,19.114783971816628,169.46060924898148,120.75717434021811,283.12664645433733,2789.9981962404213,17.06177253310498,61.09109840594628,323.8456534825013,Groundnut
62.88308009977355,442.72337382070657,37.619176631160464,35.73471960421862,26.646103764620918,277.26521586253546,144.4433686349788,290.7102602502474,1316.6319917259523,18.491537472482282,67.57993935263475,113.92517275012953,Maize
66.88028335897828,108.00148234551732,37.44437653322134,34.88672878899458,27.66889467778408,314.90440389761847,125.75587566315814,318.2530738578559,878.2844590160894,23.69453182570441,75.25443497880033,326.85106174122313,Maize
65.8857411761612,103.68537809699646,35.63420072751918,36.89723390739662,27.468565365084196,254.63711412142897,141.13092891295773,271.53857459429474,2669.5026728673174,12.65758139979578,72.69192068624798,218.28275415708728,Cotton
61.32250692692613,94.91303629154771,34.87463475233393,39.787493197105334,25.337872050560733,299.6132233502221,133.27399450104204,179.87234401465955,1905.846782347767,32.1406114389179,94.29485131183421,120.90942259739845,Rice
61.38671756100582,115.21977514232682,38.08737236732798,41.98994260662907,19.92268502604295,110.87690748150887,132.05064692774891,207.52851003937474,1436.0524120186933,19.56968628047598,65.83138503408045,196.1808662181709,Maize
66.45894370895407,99.92401339862175,31.83013207157587,32.97429129280459,35.19557663561954,116.43894859771822,121.82095772891924,188.09585632256105,611.0997138563469,22.274999285831168,91.24258335845639,236.56713597442723,Wheat
69.94491585185011,115.00051031029014,38.364068680109334,38.63378306689326,23.002148252997408,119.53903129816499,150.38335099565435,212.5616866236963,2678.7209757339797,16.48775054335776,80.09992623102072,338.4713750457886,Wheat
67.3949048825771,181.72002014642638,35.33039618673807,39.796017487653344,24.873586325608585,95.78897944153074,135.5925430603993,194.39231069916286,285.1457161718254,29.193752086133237,56.72482703083704,160.60162239995827,Groundnut
73.52812505090174,149.17814597032924,37.97183776722279,33.33724146021865,28.690920772558563,97.45259361990175,127.80974225852216,198.55235892630392,1606.3908878104992,39.06062294094685,79.09136386994811,344.7431836038243,Maize
61.98851337332699,395.1846806869003,37.44228443597599,33.253456516884725,29.304259047139283,227.91739737666404,128.90198907857322,253.8539001976936,401.8603541963289,15.133471684540755,48.72519466645737,266.25145416270755,Wheat
62.652308915652654,153.59793215519255,37.25851459453863,30.36244570218884,32.379039703272525,308.09004327489754,136.48810884192972,226.06389786806176,1444.521590480118,24.25130222459027,64.96691949202423,135.19080609228428,Rice
63.09255814412001,392.5201961787001,37.44847990141347,37.68259193362835,24.868928164958177,315.8276936959186,142.69911412619498,219.4138813184287,2112.864088602395,17.669801025513607,64.63182191972582,125.66642553316706,Wheat
68.03552688428587,147.75297814587515,37.15716647774572,36.07671064360798,26.7661228786463,318.99031385227534,117.86431863537841,318.51217471908285,1601.1653900825193,18.900138237221103,50.41808422710572,316.80950938402964,Wheat
70.33274145644002,228.08028419990563,36.63498991432329,33.82101746687263,29.543992618804076,129.81047296405237,119.8881377191096,220.12436137903939,1706.4508337445036,39.35906776710306,86.22962174579249,334.20106320275977,Sugarcane
70.72310979664167,82.98029383401885,37.97278177987325,40.97829442479599,21.048923795330758,171.13189821485167,148.54724511906696,178.3478497533238,1755.53330147692,18.697845719606974,42.66105714351184,115.14985781207223,Maize
74.07968734766385,327.7916338759512,34.01099269105962,43.42452377678936,22.56448353215103,92.56816268838428,135.6804058668489,244.95390053400868,733.4459927409805,33.95385491867968,75.26256027541794,170.614719981454,Maize
64.80001704405694,195.62153011459662,36.433057600387926,44.517854651031136,19.049087748580938,209.78248022299778,127.4492106855594,326.46671392312203,1556.6708125817927,16.61365738291721,40.85538868561208,279.25292529133196,Cotton
66.83360478611007,427.56082850442357,38.75101544975422,32.90348375730607,28.34550079293971,274.9342384655388,149.80417934712884,181.6290303302469,2362.578127834216,34.616943738936854,56.98680389865217,223.54662651034107,Sugarcane
71.29296154311133,182.36603688426004,35.685995364685205,32.06947681426101,32.244527821053794,273.8613645125579,123.53461249681673,275.04408406992775,2912.9324639198435,37.236428430427694,87.9388236756736,106.59396718822308,Groundnut
70.57931028570431,140.23959587002975,33.62168732677907,38.22871577664414,28.149596896576796,416.37090133771125,121.73126637792524,258.67415522208876,2540.7524850800537,30.421283023734468,66.8491947509205,171.6722958540509,Rice
62.9560314593121,180.23462399098145,39.434238276472,40.263449568248895,20.302312155279104,157.76855641039498,146.93048694469468,296.1728202771766,882.1021241639937,24.506869321576556,46.589529491095945,217.68380735617916,Maize
70.634607113667,126.5197149926355,36.35537573127022,38.953396564869536,24.691227703860243,144.54309263858062,131.3761440722458,226.68819949106418,2563.1619181311507,27.4603236859585,61.65144962481371,345.9638749900244,Rice
61.52880407005398,230.61840621389183,32.99758686290613,31.56627388355835,35.436139253535515,284.07674644017584,137.63040343789825,198.86450396012384,1197.005014154693,22.148822596670414,68.20426486427664,172.2941050745797,Maize
71.93369589550831,125.98524141748678,35.97215083344604,43.6256239052138,20.402225261340163,359.310201561982,124.58402804636559,291.30696572372824,848.4625367319458,21.075115916786828,45.748641242096184,117.05069205874835,Maize
70.65476305247405,371.9427844359373,38.400967902305865,43.64323301421114,17.955799083482994,297.9791610909507,136.1146624222752,239.1517060120119,2470.801920274681,17.76696615722962,93.01016895106905,157.64224954395246,Wheat
72.0524237736734,360.3722855388004,37.663865894249696,43.455813289308885,18.88032081644142,91.2765511170112,134.25250503900435,309.8828731387904,1184.2300883139408,34.1228329230438,76.76249209090277,287.93301230967245,Groundnut
74.27968856210873,400.0249219082424,39.991789150565126,42.19030928352606,17.817901565908812,322.1590089000624,123.25892031912731,240.3835460464235,505.1336099290906,30.253534772267322,47.21584638669188,137.717947564705,Maize
70.31699452872519,234.30838886776945,37.771197048331246,40.62024116617788,21.608561785490878,188.97135098977515,150.63662286204544,309.12694955499967,1124.4625645525962,17.477348466467532,63.283512317765414,277.5075726222303,Sugarcane
61.502378325259265,267.4369106165359,34.92660239162997,37.7895702783128,27.28382733005723,98.6484053479954,136.65587300692115,243.03258419784817,2150.031671137175,26.086528032341292,63.02459230392728,199.30066202085493,Rice
70.71991148867643,305.853783493965,38.19008184977128,31.782671145551642,30.027247004677076,418.2494722275492,151.05759449330714,317.17275194305546,2264.5876747342168,39.61517136092712,81.38760767896619,196.38894883239084,Cotton
61.548346909720564,310.32531661064354,34.44496034647965,37.09169140770577,28.463348245814586,147.10867828083056,134.68802169275114,211.84534117826757,1898.1179002354104,38.01470419566405,78.61908403485342,320.2644640324389,Cotton
65.04224224972957,86.40169326027491,34.06902373665307,40.91371627117604,25.017259992170892,186.19127622307377,126.42644075613141,180.38377801541142,718.6237330633286,18.506599381769927,77.62997688963591,184.79030723425885,Maize
68.94632229467624,213.3524568770626,38.95735768025639,37.67655750759052,23.366084812153083,395.64421646691613,132.63463715115446,245.16773693274973,345.64213343797866,28.88672241718371,56.751410422466606,268.3170683042424,Maize
63.11926301797133,189.52568958798733,34.54762937008334,40.4776538777392,24.974716752177457,308.2228662748197,118.22385841164004,186.6389051270995,2572.7396399273753,16.730201186480297,47.78991175790411,223.18427418431577,Wheat
70.9301982709702,267.17437586787275,35.12228696253958,40.01264350343014,24.86506953403027,112.52176271980179,150.23451507176193,219.6743867414864,1649.2162052306417,12.140331642587878,61.25517058641847,230.49359864392122,Maize
66.95466468820737,195.40334769062991,35.438562269063226,42.617282840538564,21.94415489039821,212.5622447406208,127.0180364590023,246.0086676341573,1742.4666452001927,14.831662010461748,71.08791862286124,265.45410402508764,Sugarcane
74.45009341949708,455.982074452941,39.562555227114345,38.9744443637423,21.463000409143355,168.40335456514072,126.33142070683746,258.96724204016505,1075.0953921252176,23.243820302754358,79.85508348272324,106.34169070169554,Maize
65.87211017080001,213.34938131267046,37.93356783817241,41.55813383567427,20.508298326153323,249.0138897310557,147.948384698492,306.0923880198628,854.8571428484848,39.61515028602038,72.671574424668,111.6105729201611,Cotton
62.47658102593949,365.758477448265,33.15595611622827,40.06318255644636,26.780861327325375,426.5868657503965,120.31517500834995,307.4056789368867,2795.571193046048,34.70241485497898,64.17190183317042,111.14747047126805,Sugarcane
69.08572539416485,445.3612654801059,39.918432726655304,40.270356136762786,19.81121113658191,92.96014390659056,121.27913010264261,277.0525186273296,280.85947113421287,24.734795206765558,53.69942011344929,232.35216532771204,Groundnut
73.21918302213643,308.0890683761859,33.78909837476478,34.06515621740681,32.145745407828414,305.9533110080487,122.0902030840612,225.29803138593562,2942.044328786041,31.010875437292174,88.9789025900704,168.7985045767304,Rice
66.98999146020454,321.7440507873134,34.144814633582484,41.69941291455109,24.155772451866426,297.43896407824633,152.11544876815537,228.1750290922687,2267.8684074924627,29.901407154562463,73.33436642442642,223.04676968907316,Rice
69.5044678432371,91.8658004024652,37.69525506158236,39.27615684643786,23.028588091979785,161.21376287921615,138.07307224114757,227.41844020247228,1688.9194425855153,15.185268722095893,46.344941653632645,298.77468629364535,Rice
68.15136415137532,153.99687540762517,36.06929319743483,33.42697649781509,30.50373030475008,106.1398599887093,122.09879470318275,326.30468702792757,2435.9385438592008,23.132712844743644,50.29597061791998,308.20869692758095,Rice
64.7803911077049,158.06099903082372,39.932741623257044,34.90517830271446,25.162080074028495,160.6879089723003,118.66556458805171,272.7290579498199,505.25468515865236,22.83182249802671,72.95502079729499,248.6163118390235,Wheat
72.8434227611187,123.99376812709977,36.232374971739624,34.69120050271474,29.076424525545633,321.7750885955605,144.21256989495717,295.68666007027923,2030.010906763388,36.03158969142491,56.97859016187516,313.9492045339193,Groundnut
71.99796156373499,181.29130042285914,39.38423862615206,38.37290004661675,22.24286132723119,428.92942696429947,120.12166882088664,216.97220226978737,888.9567952349321,20.45447965750852,72.88800096189541,347.941579133274,Maize
73.46493792278329,128.48387999794937,35.87588161350205,42.05449969718157,22.06961868931637,174.90636122466327,126.76839254468139,308.0074108258195,292.7986550269481,29.121024060960735,79.7080533879624,127.56773968724558,Rice
62.72934823961097,83.52248029580528,31.825299224839352,36.96935383080528,31.205346944355362,256.19155739192655,132.46051313833425,281.5313172242064,2475.1290092341756,29.350125275810857,64.99872076261065,257.6808739848444,Rice
65.05953342096414,181.35613056396113,34.074304181061635,44.187712786479786,21.73798303245858,431.24614056854705,134.13467785146614,255.2811462748911,1299.9934492200996,24.361865100439417,70.38113560900581,230.35662373749898,Rice
61.9530370165729,358.61762327986395,36.15520124695341,44.006121417420715,19.838677335625874,165.08746378540286,140.83900424729256,320.5035452392266,1181.4970175352455,28.03118631903908,46.83411071336912,160.2239731649384,Maize
73.05453378637944,305.26377317083114,35.96391545141564,41.65952424796,22.37656030062437,197.234591658644,138.80611016174376,289.38635883533345,1482.142562215963,27.68520212716544,64.89571981939127,271.6988984468952,Rice
69.83222517165291,86.62678576226043,32.948375870387686,37.680939172008884,29.370684957603437,117.02267399193511,144.59529744232032,191.03373003825195,930.89867126803,18.53178855748753,59.2934685915254,107.7239519859203,Maize
71.86956714156008,317.97949140019267,37.232048809498096,43.45377556154537,19.314175628956534,147.44708417573725,124.5477189265018,183.15855860576718,1022.9998987051931,12.934882530204874,94.41577982800379,151.6911559504257,Sugarcane
67.14834206199544,337.9626429613838,38.88705436406653,33.366264468464855,27.746681167468616,150.4873191461941,125.68666822967933,279.76291831761205,2614.8824529228755,39.485791422692294,72.65817370597269,194.18619403500395,Sugarcane
